,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
0,0.0,0.0,0.0,0.0,0.0,2006-01-13 00:00:00+05:30,30.54408829039723,59.11759023947851,30.54408829039723,55.97450637817383,90750060.0,0.0,0.0,
1,1.0,1.0,1.0,1.0,1.0,2006-01-16 00:00:00+05:30,62.093176134558384,66.6649396086867,59.511709076986605,60.71376419067383,53756775.0,0.0,0.0,
2,2.0,2.0,2.0,2.0,2.0,2006-01-17 00:00:00+05:30,61.42317057839813,62.62522933524257,53.81670682023265,56.733177185058594,40143985.0,0.0,0.0,
3,3.0,3.0,3.0,3.0,3.0,2006-01-18 00:00:00+05:30,58.72346535021527,60.67434893244701,56.782440562071514,59.29493713378906,39825365.0,0.0,0.0,
4,4.0,4.0,4.0,4.0,4.0,2006-01-19 00:00:00+05:30,59.51170443811979,60.57581902619113,58.08302869873048,58.910675048828125,12290525.0,0.0,0.0,
5,5.0,5.0,5.0,5.0,5.0,2006-01-20 00:00:00+05:30,58.52641484657486,62.34934957761485,57.78744498113121,60.56597137451172,13484825.0,0.0,0.0,
6,6.0,6.0,6.0,6.0,6.0,2006-01-23 00:00:00+05:30,60.260524690709424,61.226111459171705,58.52641052172702,58.87126159667969,7483325.0,0.0,0.0,
7,7.0,7.0,7.0,7.0,7.0,2006-01-24 00:00:00+05:30,58.92052512647091,61.364051501157114,58.92052512647091,59.31464385986328,7924040.0,0.0,0.0,
8,8.0,8.0,8.0,8.0,8.0,2006-01-25 00:00:00+05:30,59.511699592316354,60.22110800706795,56.969641810222306,57.48199462890625,5039145.0,0.0,0.0,
9,9.0,9.0,9.0,9.0,9.0,2006-01-27 00:00:00+05:30,57.89581519914519,60.07331559218091,57.20611310396075,57.816993713378906,6996570.0,0.0,0.0,
10,10.0,10.0,10.0,10.0,10.0,2006-01-30 00:00:00+05:30,57.73817245825168,58.52640992194238,55.37347134296392,55.60993957519531,1824180.0,0.0,0.0,
11,11.0,11.0,11.0,11.0,11.0,2006-01-31 00:00:00+05:30,55.767590384112545,57.32435535400372,55.01876924929829,55.34391403198242,2154865.0,0.0,0.0,
12,12.0,12.0,12.0,12.0,12.0,2006-02-01 00:00:00+05:30,55.5508285262086,56.67406210929834,52.220536646177806,53.4915657043457,2341190.0,0.0,0.0,
13,13.0,13.0,13.0,13.0,13.0,2006-02-02 00:00:00+05:30,53.99406913970305,54.37833290434337,52.07274655790598,52.64421844482422,1351465.0,0.0,0.0,
14,14.0,14.0,14.0,14.0,14.0,2006-02-03 00:00:00+05:30,53.08759412820551,53.186121936341024,50.052889527616294,51.47171401977539,1495165.0,0.0,0.0,
15,15.0,15.0,15.0,15.0,15.0,2006-02-06 00:00:00+05:30,52.6146528941609,54.269945598152134,52.023474780681234,53.46200180053711,1138830.0,0.0,0.0,
16,16.0,16.0,16.0,16.0,16.0,2006-02-07 00:00:00+05:30,53.79700071417368,53.97435376942483,52.54568180898316,53.04817962646485,874460.0,0.0,0.0,
17,17.0,17.0,17.0,17.0,17.0,2006-02-08 00:00:00+05:30,52.614651574662766,53.16641328975922,50.49626996536093,51.08744430541992,507155.0,0.0,0.0,
18,18.0,18.0,18.0,18.0,18.0,2006-02-10 00:00:00+05:30,50.84112268275995,57.73817441344572,50.25979960082979,55.42273712158203,4008155.0,0.0,0.0,
19,19.0,19.0,19.0,19.0,19.0,2006-02-13 00:00:00+05:30,55.767583602022555,60.98963963114099,54.16155868061525,60.54625701904297,9884135.0,0.0,0.0,
20,20.0,20.0,20.0,20.0,20.0,2006-02-14 00:00:00+05:30,60.29993529214615,61.45272635423475,56.21096763931656,57.20611572265625,3340790.0,0.0,0.0,
21,21.0,21.0,21.0,21.0,21.0,2006-02-15 00:00:00+05:30,57.590381697868466,58.526410882416215,55.73802964154812,57.501705169677734,1773880.0,0.0,0.0,
22,22.0,22.0,22.0,22.0,22.0,2006-02-16 00:00:00+05:30,58.03376442292244,60.22111252380554,57.659351996841785,59.35405731201172,2115005.0,0.0,0.0,
23,23.0,23.0,23.0,23.0,23.0,2006-02-17 00:00:00+05:30,58.63479692624066,59.91568109853497,56.16171263756155,56.999210357666016,944685.0,0.0,0.0,
