,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
25,25.0,25.0,25.0,25.0,25.0,2007-08-29 00:00:00+05:30,411.0300275220488,424.78254055452,404.192407365734,417.7904052734375,2353944.0,0.0,0.0,
26,26.0,26.0,26.0,26.0,26.0,2007-08-30 00:00:00+05:30,455.8415719247308,455.8415719247308,402.60854914743027,415.5498352050781,15550314.0,0.0,0.0,
27,27.0,27.0,27.0,27.0,27.0,2007-08-31 00:00:00+05:30,412.5752625025629,420.8422004695735,406.93517255543264,414.4295349121094,3429222.0,0.0,0.0,
28,28.0,28.0,28.0,28.0,28.0,2007-09-03 00:00:00+05:30,425.1302323173637,425.1302323173637,413.2319914470931,415.3952941894531,1500723.0,0.0,0.0,
29,29.0,29.0,29.0,29.0,29.0,2007-09-04 00:00:00+05:30,424.7825443026135,424.7825443026135,414.4681670159795,416.6314697265625,1875757.0,0.0,0.0,
30,30.0,30.0,30.0,30.0,30.0,2007-09-05 00:00:00+05:30,418.0608087859856,420.14686904493806,410.2960373540277,410.7596130371094,803689.0,0.0,0.0,
31,31.0,31.0,31.0,31.0,31.0,2007-09-06 00:00:00+05:30,410.6823577429654,420.6104322590135,408.7894640432892,418.4085083007813,1363666.0,0.0,0.0,
32,32.0,32.0,32.0,32.0,32.0,2007-09-07 00:00:00+05:30,411.06867215036567,420.91947349168265,410.7982327929099,411.8412780761719,712595.0,0.0,0.0,
33,33.0,33.0,33.0,33.0,33.0,2007-09-10 00:00:00+05:30,406.47161134700815,421.07400330274993,405.62176298792394,418.5630187988281,1247398.0,0.0,0.0,
34,34.0,34.0,34.0,34.0,34.0,2007-09-11 00:00:00+05:30,421.1125998288392,436.9125513059248,419.6060092147719,434.8651123046875,2643156.0,0.0,0.0,
35,35.0,35.0,35.0,35.0,35.0,2007-09-12 00:00:00+05:30,436.52626861844504,448.7721607338421,435.1355718574269,442.9389343261719,3626100.0,0.0,0.0,
36,36.0,36.0,36.0,36.0,36.0,2007-09-13 00:00:00+05:30,471.2938339968272,471.2938339968272,442.7844142947017,448.7721557617187,1942636.0,0.0,0.0,
37,37.0,37.0,37.0,37.0,37.0,2007-09-14 00:00:00+05:30,450.6264310772398,471.0620491672208,450.6264310772398,458.4684753417969,3818884.0,0.0,0.0,
38,38.0,38.0,38.0,38.0,38.0,2007-09-17 00:00:00+05:30,460.9408251334336,473.2253683500081,457.0004925150249,471.2938232421875,3745290.0,0.0,0.0,
39,39.0,39.0,39.0,39.0,39.0,2007-09-18 00:00:00+05:30,448.1154536569562,487.4414482604671,448.1154536569562,483.9646911621094,2613058.0,0.0,0.0,
40,40.0,40.0,40.0,40.0,40.0,2007-09-19 00:00:00+05:30,490.60916299896377,515.3327650533863,490.60916299896377,498.7988586425781,3793121.0,0.0,0.0,
41,41.0,41.0,41.0,41.0,41.0,2007-09-20 00:00:00+05:30,500.6531297889037,514.9464304541074,463.5677116447288,500.3826904296875,2355024.0,0.0,0.0,
42,42.0,42.0,42.0,42.0,42.0,2007-09-21 00:00:00+05:30,496.01742227922426,506.0613900961207,483.0761671302111,488.9093933105469,1067569.0,0.0,0.0,
43,43.0,43.0,43.0,43.0,43.0,2007-09-24 00:00:00+05:30,493.6996276945612,506.0614138309667,487.5187194689004,491.2272644042969,641078.0,0.0,0.0,
44,44.0,44.0,44.0,44.0,44.0,2007-09-25 00:00:00+05:30,492.1543720332545,494.39494741447146,463.60633136625296,471.0620422363281,1367409.0,0.0,0.0,
45,45.0,45.0,45.0,45.0,45.0,2007-09-26 00:00:00+05:30,472.1437178256347,485.8962309383145,472.1437178256347,476.9338989257813,1191125.0,0.0,0.0,
46,46.0,46.0,46.0,46.0,46.0,2007-09-27 00:00:00+05:30,478.2473392635773,481.9172628588701,465.8855232740805,468.1260986328125,2513930.0,0.0,0.0,
47,47.0,47.0,47.0,47.0,47.0,2007-09-28 00:00:00+05:30,471.2938293235593,488.9866748184007,468.2033753001173,485.0077209472656,1270414.0,0.0,0.0,
48,48.0,48.0,48.0,48.0,48.0,2007-10-01 00:00:00+05:30,494.4722091543396,502.1210561792193,482.26490843452086,493.0815124511719,1352088.0,0.0,0.0,
49,49.0,49.0,49.0,49.0,49.0,2007-10-03 00:00:00+05:30,495.24485322992984,516.8780023004886,479.0199762695524,513.4012451171875,2444998.0,0.0,0.0,
50,50.0,50.0,50.0,50.0,50.0,2007-10-04 00:00:00+05:30,510.7743534367083,557.0538291107927,500.2668100587571,546.3531494140625,5063289.0,0.0,0.0,
51,51.0,51.0,51.0,51.0,51.0,2007-10-05 00:00:00+05:30,560.0670480874082,573.0469858031034,549.327746465887,557.9810180664062,2902723.0,0.0,0.0,
52,52.0,52.0,52.0,52.0,52.0,2007-10-08 00:00:00+05:30,563.2347865765797,567.8704830442767,506.1387019459446,534.9571533203125,3645008.0,0.0,0.0,
53,53.0,53.0,53.0,53.0,53.0,2007-10-09 00:00:00+05:30,541.6016214405353,602.638037170741,541.0221821353821,589.0400390625,5389020.0,0.0,0.0,
54,54.0,54.0,54.0,54.0,54.0,2007-10-10 00:00:00+05:30,594.9119034971402,603.4878717894499,577.9143910913042,583.8248901367188,2526591.0,0.0,0.0,
55,55.0,55.0,55.0,55.0,55.0,2007-10-11 00:00:00+05:30,588.7310065853121,614.2272453632589,584.0953102720948,604.569580078125,1381551.0,0.0,0.0,
